url,type
https://www.ccn-catv.co.jp/malfunction/,benign
https://www.pacificfreightmanagement.co.nz/schedule/aitutaki/,benign
https://www.asia-isp.com/security.html,benign
https://www.gruene.at/themen/aussenpolitik/ernst-dziedzic-zu-nahost-gewalt-stoppen-zivilbevoelkerung-schuetzen-un-und-eu-einschalten,benign
https://www.metavada.com/sitemap/,benign
https://www.rybnet.pl/internet_plus_telewizja,benign
https://www.cbtno.com/covid-19-faqs/,benign
https://www.duerr-kunststofftechnik.de/produkte/,benign
https://www.rossandshoalmire.com/library/,benign
https://www.daviscollege.edu/programs/,benign
http://blog.easter-eggs.org/index.php/post/2014/04/10/Backporter-un-package-Debian-testing-vers-Debian-stable,benign
https://www.calark.com/about,benign
https://www.netic.dk/en,benign
https://www.snswlhd.health.nsw.gov.au/,benign
https://www.garagedoorsinc.com/photo_gallery.html,benign
https://rakuten.jcb-shop4.bar/l,phishing
https://www.carecen-la.org/host_an_event,benign
https://www.medicalasset.com/comments/feed/,benign
https://home.treasury.gov/policy-issues/top-priorities/cares-act/assistance-for-small-businesses,benign
https://www.oneplus.com/customer/dashboard,benign
https://www.sgvblaw.com/attorneys/,benign
https://www.oconeefederal.com/Business-Online-Banking.aspx,benign
https://www.keyusa.com/research-compliance.html,benign
https://www.ayu.ne.jp/support/,benign
https://www.aesarabia.com/contact-us/,benign
https://www.thecomputeradmin.com/,benign
https://www.ucmholland.com/en/materials/luffing-cylinder,benign
https://reblawpa.com/attorneys/deborah-l-ross/,benign
https://www.vtbcapital.com/about/contacts/,benign
https://royalmail.reschedule-your-parcel.com/,phishing
https://www.jtcom.ru/faq,benign
https://www.ks-real-estate.de/referenzen/sanierung/__Sanierung.html,benign
https://www.hegii.com/,benign
https://www.radioactive.bg/services,benign
https://www.shawridgeprimary.org.uk/projects/parental.html,benign
http://gatjooking.com/mazon/51b56,phishing
https://www.lfv.se/sv/press,benign
https://www.integritymed.us.com/,benign
https://www.vivnetworks.com/sk/,benign
http://ht.ly/dBqF30qSyYt,phishing
https://www.hospicechesapeake.org/family-support/about-chesapeake-life-center/,benign
https://www.diedrichs.de/,benign
https://www.comoretel.com/node/6,benign
https://www.longmeadow.k12.ma.us/district-departments/superintendent/re-opening-advisory-task-force,benign
https://www.warrenandbrown.com.au/wow-factor/flexibility/,benign
https://www.nogalesproduce.com/contactus.html,benign
https://www.openxs.de/application/files/4315/5180/4512/kompetent.svg,benign
https://www.auberg-manufaktur.com/,benign
https://www.amazonlogistics-ap-northeast-1.amazonlogistics.jp/ap/signin?openid.pape.max_auth_age=28800&amp;openid.return_to=https://www.amazonlogistics-ap-northeast-1.amazonlogistics.jp/&amp;suppressChangeEmailLink=1&amp;openid.identity=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.assoc_handle=amazonlogistics_fe&amp;openid.mode=checkid_setup&amp;openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&amp;openid.ns=http://specs.openid.net/auth/2.0&amp;suppressSignInRadioButtons=1,phishing
https://www.3pigs.com/,benign
https://www.curtisengine.com/,benign
https://www.transducertechniques.com/reaction-torque-sensors.aspx,benign
https://www.ridgleacountryclub.com/amenities,benign
https://www.anycloud.dk/support/,benign
https://www.aaisonline.com/web/guest/services,benign
https://www.netexplood.com.br/,benign
http://02-billing-support.org/,phishing
http://reset-billing-address.com/,phishing
https://www.perrysicecream.com/products/novelties,benign
https://www.gecome.com/,benign
https://www.mpr-bayern.de/de/Labor/Guetepruefung,benign
https://www.molsoft.com/,benign
https://www.gbc.net/produkte/,benign
https://www.osas.com/support,benign
http://vod.reliableiptv.com/images/spl_schedules/c2ed0d9b0ccfeeb6352cc35cb5efc507/index.php?c47b5acaaf449c3f6fcd50bdd18f45af?dispatch=JFsyAJuCcMaoVHp7Pkk2B8xN7YHGx9phPRQpAk2N7cb2TA9JVt,phishing
http://www.ashleybrowncpas.com/about.html,benign
https://www.adroitssd.com/wordpress-hosting.html,benign
https://www.informasoftware.com/software-integration/,benign
https://www.pacwest.com/business-banking/online-banking,benign
https://www.tagnational.com/disc.aspx,benign
https://www.gpmillwork.com/contact,benign
https://www.giordano-me.com/wp-json/wp/v2/pages/12,benign
https://www.axiom-systems.com/careers,benign
https://www.mcnallycorp.com/projects/tunnelling-transportation,benign
https://www.shiga-u.ac.jp/information/about_public/pr_support-team/member_introductions-6/,benign
https://www.fitness2000.ca/,benign
https://www.firsttuesday.cl/category/relax/,benign
https://www.hudelist.at/de/handschuhe/,benign
https://www.manager-tools.com/products/personal-license,benign
https://www.aniflex.pl/,benign
https://www.garney.com/careers/employee-development/,benign
https://www.99panic.com/,benign
https://www.pmtfrance.fr/produits/test-dintegrite-des-filtres/,benign
https://www.bancrecer.com.ve/pdf/personaJuridica.pdf,benign
https://www.creamwine.com/importers.php,benign
https://www.ennis-texas.com/meat-maichiku,benign
https://www.callipigia.com/come_lavoriamo,benign
https://www.arcard.org/hp-rewrite/e347f314742be22b66bb4226bdf55081,benign
https://www.keytrade.by/eng,benign
https://www.scootercentrum.com/scooters/,benign
https://www.enips.co.jp/recruit/newgraduate.html,benign
http://pramitmedicalstore.com/ourtime/site/...........................,phishing
http://nra.gov.np/uploads/brochure/ausupdated/mail.php?main_domain=,phishing
https://www.genius-germany.de/projects/project-theta/,benign
http://pl-19.ru/sait/,phishing
https://www.pme-fluidtec.de/agb.html,benign
https://www.winkemann.de/unternehmen/verhaltenskodex/index.html,benign
http://httpdmcaremoval-9742697748.info-protech.be/connect.html?timelimit=d7fdb85dd1fdff2dc4dabda2a899a857,phishing
https://www.carhc.org/newsletters.html,benign
https://www.ee-versicherungspartner.at/uploads/kdx5l7mt/KFZ-Kaufvertrag.pdf,benign
https://www.westernoffice.com/las-vegas/about-us,benign
https://www.az.gov/,benign
https://www.mmrx.org/contact/news-events/,benign
https://www.altasis.es/feed/,benign
https://www.bunkei.co.jp/company/yumetamago.html,benign
https://www.criminonwus.org/contact.html,benign
https://www.micro4.com/Certifications/Surescript,benign
http://www.woman-job-center.com/jobintro/,benign
https://secure.login.aliexpress.com.coin-balance.com/x...x...%A,phishing
https://www.younameit.co.uk/you-name-it-shop/cat_987839-5th-Anniversary-Gifts.html,benign
https://www.haevg-rz.de/jobs/softwareentwickler-c-m-w-d-2/,benign
https://www.northtexasretina.com/,benign
http://www.gatewaycasinos.com/privacy-policy/,benign
http://anoznon.co.ip.4gy4tk.cn/signin/homepage,phishing
https://www.floaty.nl/levertijd/,benign
https://www.ellablissbeautybar.com/menu/nails/,benign
https://www.photomask.com/locations/service,benign
https://www.noracroninpresentationacademy.org/News,benign
http://joul.co.kr/jp/css/vie/R/Relief.html?cron=dac99da4dd8b39303f50c93443d1a6fd,phishing
https://www.christensengroup.com/specialty/clinical-trials,benign
https://www.efgme.com/,benign
https://www.brunicostruzioni.com/category/realizzazioni/,benign
http://amazonjpcojpcom.ml/pc,phishing
https://www.royalpurpleyearbook.com/about-us/,benign
https://medicine.vtc.vt.edu/,benign
http://secure-payeeremoval.com/halifax,phishing
https://www.kolaykampanya.com/Hizmetlerimiz,benign
https://www.vensys-elektrotechnik.de/,benign
https://www.netline.com/audienceexplorer.html,benign
https://www.dsimarketingservices.com/wp-json/,benign
https://www.puretechhealth.com/our-focus,benign
https://www.j-mac.co.jp/case/,benign
https://www.sfusd.edu/,benign
http://www.oaklynmade.com/netbankar/mkb/0e0c2dbf1535e35581c4199e14785b3e/login.php,phishing
https://www.itcomunicaciones.net/internet.html,benign
https://www.etechrentals.com/wifi-rentals/,benign
https://www.newvision.at/kompetenzen/museen,benign
https://www.lubonet.com/Zasieg.htmlx,benign
https://www.bentoncountywater.com/phone-list,benign
https://www.transglobalenergy.com/comments/feed/,benign
https://www.allegronet.co.il/about/??????????1978,benign
https://www.aci-europe.org/industry-topics/industry-topics/28-airport-sustainability.html,benign
https://www.ambcorp.net/careers/,benign
https://www.gmc.lt/procesu-skaitmenizavimas-ir-automatizavimas.html,benign
https://www.timeequipment.com/contact/,benign
https://www.cantium.us/contact,benign
https://www.ciphron.de/devops/orchestrierung,benign
http://221.150.115.216/wordpress/wp-content/php/0b07c4aabfdc28bb8236e195c401e1b2/,phishing
https://www.oneseven.com/,benign
https://www.pbclinear.com/,benign
https://www.tain.com/solutions/tain-payment-gateway/,benign
https://www.apexsigngroup.com/our-work,benign
https://www.gh-stadler.at/drechseln/,benign
https://apple.co/2GbUWE2,benign
https://deliverydhlhome.cc/haktmcha/,phishing
https://www.kmp.com/slidernavigation/tonerkartuschen.html,benign
https://www.indianafinance.net/privacy-policy/,benign
https://www.llr.de/startseite/,benign
https://www.terroirs-avenir.fr/chefs/le-service/,benign
https://www.ehdl.com/michael-gordon.html,benign
https://www.hayalnet.com.tr/comments/feed/,benign
https://cr.mufg.jp.fdsoai.net/404.html,phishing
https://www.isan.cz/en/products/ecolite,benign
http://www.radiax.com/Provider-Info/Request-Supplies,benign
https://www.alpineservices.ca/expertise/cleaning-360/,benign
https://www.ostari.com/installation-and-migration/,benign
https://www.danddcontractors.com/employment/pdf/D&DEmploymentApp.pdf,benign
https://www.propulsor.com/services/model-data-analysis,benign
https://www.absisconsulting.com/terminos-y-condiciones.htm,benign
https://www.cajtex.com/,benign
https://www.wysiwyg.de/jobs/index.html,benign
http://www.unsigned.com/fans/cloudkucooland,benign
https://www.socccd.edu/about/about_planning_atep.html,benign
https://info.visionhealth.co.uk/shared-care-solution,benign
https://www.lkco.com/tax-tips-for-businesses,benign
http://www.youtube.com/channel/UCN9ZPFEardm41lti0eOdU1w,benign
https://www.electroniccoating.com/our-process-materials/equipment/,benign
https://www.griffo.com.ar/piezas-industriales,benign
https://www.j-facilio.com/,benign
https://www.wowza.com/,benign
https://www.sertaonline.com.br/cobertura.php,benign
https://www.mtsawards.com/c-40-desk-accessories.aspx,benign
https://www.precisionsg.com/contact-erp-consultants,benign
https://www.auriasolutions.com/acoustic-systems/,benign
https://www.amcorts.com/customer,benign
https://www.churchforallnations.org/,benign
https://www.veg-land.com/feed,benign
http://www.zalakeramiacsempe.hu/includes/firsthorizon.com/pass.php,phishing
https://www.radiusinfratel.com/nano.html,benign
https://www.kotsukaikan.co.jp/find/,benign
https://www.belltech.cl/wp-content/themes/Belltech/assets/img/Argentina.svg,benign
https://www.jungbluth.com/,benign
https://www.codashop-new1291.duckdns.org/login/facebook,phishing
https://www.kahoku.co.jp/award.html,benign
https://www.fraxion.biz/partners,benign
https://www.maconhousing.com/housingchoicevoucher.aspx.html,benign
https://www.chariandconyc.com/21ss-index,benign
https://www.skdrexel.org/,benign
https://www.cgtechworld.com/2020/12/,benign
https://www.ecmindustries.com/en/contact,benign
https://www.clsa.com/liquidity/,benign
https://www.ps-leuchten.de/,benign
https://www.paterno.com.br/clientes.html,benign
https://sms-orange5.yolasite.com/,phishing
https://www.swr.co.at/formulare/abmeldung-dienstnehmer/,benign
https://sl.al/KrAT,phishing
https://www.ledboise.com/ghost-notes,benign
https://www.reha-badkoetzting.de/behandlungsspektrum/trainingstherapeutische-reha-nachsorge-t-rena/,benign
https://www.skyguideclub.com/Concierge/YES,benign
http://mitreclub.in/-/chase/firstlog.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTM2ODU1MDgzOA==MTM2ODU1MDgzOA==&session=MTM2ODU1MDgzOA==MTM2ODU1MDgzOA==,phishing
https://www.systemgroup.com.ua/,benign
https://www.nettel.fr/nous-contacter/,benign
https://www.petrostarservices.com/technology,benign
https://www.hiddenhills.org/architectural-committee-overview,benign
https://www.jztkft.hu/password/reset,benign
https://www.murauerbier.at/bier/murauer_alkoholfrei/,benign
https://nextlayer.at/,benign
https://www.camhosting.com.hk/web-hosting/,benign
https://www.purtel.com/datenschutz.html,benign
https://www.fh-muenster.de/studium/studienberatung/studienberatung.php,benign
https://www.frontline-group.com/oil-gas-advisory,benign
https://www.maxfon.it/index.php/referenze/,benign
https://www.rechtsmanufaktur.at/rechtsmanufaktur.html,benign
https://a0551891.xsph.ru/lifirlse,phishing
https://www.njrc.ne.jp/wp/wp-content/themes/njrc/img/svg/title_jp.svg,benign
https://www.transtir.com/,benign
https://www.boros.de/works/die-dame/,benign
https://www.facebook.com/airlandtransport/,benign
https://www.digitel.ca/,benign
https://www.seti-telecom.com/servizi/,benign
https://www.troy.edu/index.html,benign
http://xn----8sb6ajbaarjt.xn--p1ai/wp-admin/user/chase/firstlog.php?public/enroll/identifyuser-aspx-lob=rbglogon=njyxnje5nzawnjyxnje5nzaw&amp;session=njyxnje5nzawnjyxnje5nzaw,phishing
https://www.ifatalent.com/,benign
https://rakuten.email-styleup9.tokyo/l,phishing
https://www.goodeco.com/voip/,benign
https://www.imagro.it/value/,benign
https://www.melondome.co.jp/asobi.html,benign
https://www.igmresins.com/en/our-experts/custom-blending,benign
https://www.nearwesttheatre.org/support/donate,benign
https://www.max-it.de/karriere/ausbildung/,benign
https://www.landcor.com/industries/banks,benign
https://www.qualityreducer.com/helical-gearbox-repair.html,benign
https://www.derivierennotarissen.nl/attachments/22d89a07ae114242b053d46981acc455368a31e0/store/b18fb262e0a4408f7063fe567b9224030c5b14f06d8292517a3c2d75fef0/Algemene voorwaarden - maatschap.pdf,benign
https://www.ehime-iinet.or.jp/foundation,benign
https://docs.google.com/document/d/e/2PACX-1vQg5Zz0TCDbhy7WFP_7qji6toEgEXolSgVf_176vF5SrqDcH5Yoc7VqG92mmiz7YVEsvbgmzvLaGOWO/pub,phishing
https://www.arguswest.com/wp-json/,benign
https://www.natbeauty.com/wp-content/themes/naturalbeauty16/build/images/hero-img-clip-tall.svg,benign
https://www.noahbank.com/personal-savings-money-market/,benign
https://www.kuhn-edelstahl.com/,benign
https://www.advance-kk.co.jp/case/,benign
https://www.jbace.com/,benign
https://www.sossystems.com/office-supplies/,benign
https://www.gregorycorp.com/gregory-products,benign
https://www.peteruehlein.de/dolmetschen/,benign
https://wpastra.com/feed/,benign
https://www.steponweb.it/-Clienti-,benign
https://www.denip.cz/sluzby-kooperace/,benign
https://www.sdef.com/SDF/nosotros/grupo-empresarial/sdf-textil,benign
https://www.iothe.co.jp/pdfyss/case/taisei.html,benign
https://www.bellacucina.com/sauces,benign
https://www.egyptair.com/,benign
https://www.pieri.it/vantaggi/,benign
https://www.mediel.se/jobb-karriar,benign
https://www.telehouse.pro/wp-json/,benign
https://www.bb-mc.com/veranstaltungskalender/,benign
http://www.nettec.no/download/sellihca.pdf,benign
https://www.parkerperformingarts.org/,benign
https://www.bwen.com/products-solutions/procurement-supply-chain/,benign
https://www.kumagaigumi.co.jp/company/index.html,benign
https://www.stevemartin.com/stevemartin/books.html,benign
https://www.olsberg.com/gruppe/de/branchen/,benign
https://www.patcantrell.com/agents/join/,benign
https://www.convention.qc.ca/,benign
https://www.boisclaircorporation.com/find-an-apartment/river-falls-wi/,benign
http://usr.eaglecaravansaustralia.com.au/7481dcd4090a6463845ad3b0c,phishing
https://www.madlomre.com/search,benign
https://www.espectra.com.br/espectra/nossa-historia/,benign
https://www.wxhosting.com/opencart_hosting,benign
https://www.adventist.org/the-sabbath/the-sabbath-then-and-now/,benign
